0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.594375,0.48879954,0.508574808,0.532947977,0.643255295,0.767116442,0.618455158,0.76784141,0.57240099,0.513670739,0.611983711,0.487580994,0.553095118,0.642750374,0.664410058,0.608935974
0.679375,0.616886847,0.64163217,0.756069364,0.625975474,0.549225387,0.592016589,0.61277533,0.547029703,0.625363583,0.539848749,0.627429806,0.549068948,0.666292975,0.549323017,0.505297098
0.468125,0.502010339,0.388527499,0.462427746,0.46599777,0.432283858,0.481596682,0.498678414,0.519183168,0.598603839,0.538103549,0.508639309,0.395067942,0.613602392,0.457930368,0.470290189
0.411875,0.398047099,0.3867534,0.412138728,0.296544036,0.251874063,0.267496112,0.31277533,0.353960396,0.369982548,0.364165212,0.380669546,0.252642174,0.436846039,0.266924565,0.239981575
0.7425,0.62665135,0.780011827,0.760693642,0.55574136,0.316341829,0.33592535,0.484140969,0.701732673,0.760907504,0.829552065,0.636069114,0.549068948,0.678998505,0.588007737,0.499309074
0.61125,0.688110281,0.612655234,0.704046243,0.565217391,0.621689155,0.607050285,0.689427313,0.567450495,0.718440954,0.562536358,0.680885529,0.523905385,0.708520179,0.520309478,0.573929065
0.4475,0.434807582,0.627439385,0.705780347,0.519509476,0.47876062,0.715914982,0.837004405,0.47710396,0.503781268,0.741710297,0.757019438,0.508303976,0.628176383,0.756769826,0.814371257
0.423125,0.401493395,0.319929036,0.367052023,0.408584169,0.35982009,0.242094349,0.273127753,0.482673267,0.521815009,0.434554974,0.443844492,0.447408153,0.571001495,0.288201161,0.275449102
0.6425,0.565192418,0.630987581,0.744508671,0.471571906,0.435282359,0.379989632,0.488546256,0.563737624,0.703897615,0.523560209,0.666846652,0.454453951,0.593423019,0.369922631,0.4385076
0.479375,0.477886272,0.517445299,0.554913295,0.553511706,0.511744128,0.586832556,0.598678414,0.40779703,0.437463642,0.496218732,0.508099352,0.47408153,0.579596413,0.54787234,0.55320129
0.348125,0.308443423,0.320520402,0.330635838,0.287068004,0.243378311,0.285640228,0.302643172,0.441212871,0.438627109,0.471204188,0.442224622,0.302466029,0.434230194,0.317698259,0.29064947
0.746875,0.732912119,0.70609107,0.753179191,0.719063545,0.584707646,0.633488854,0.560792952,0.662128713,0.63292612,0.648632926,0.630669546,0.698540513,0.7122571,0.686653772,0.574850299
0.38375,0.371625503,0.354228267,0.384971098,0.326086957,0.273863068,0.294971488,0.335242291,0.426980198,0.43397324,0.430482839,0.434665227,0.323100151,0.467488789,0.317698259,0.318286504
0.4125,0.548535325,0.288586635,0.337572254,0.857302118,0.628685657,0.236391913,0.291189427,0.84529703,0.624200116,0.356020942,0.362850972,0.76899849,0.89387145,0.207930368,0.143712575
0.350625,0.305571511,0.275576582,0.310982659,0.314381271,0.268865567,0.287713841,0.317180617,0.339727723,0.346713205,0.346131472,0.348812095,0.287367891,0.456651719,0.29303675,0.288807001
0.651875,0.59965537,0.644589001,0.695375723,0.383500557,0.352823588,0.364437532,0.392070485,0.337252475,0.400814427,0.373472949,0.4325054,0.497232008,0.623318386,0.50483559,0.508521419
0.354375,0.355542791,0.360141928,0.406358382,0.414158305,0.303348326,0.33748056,0.371365639,0.375618812,0.393251891,0.398487493,0.394708423,0.254151988,0.424887892,0.26934236,0.251497006
0.3725,0.380815623,0.340035482,0.465317919,0.495540691,0.555222389,0.548989114,0.579735683,0.517326733,0.563699825,0.555555556,0.551295896,0.47005536,0.602391629,0.486460348,0.439889452
0.6125,0.548535325,0.511531638,0.533526012,0.532329989,0.409795102,0.430793157,0.444933921,0.699876238,0.728330425,0.623036649,0.60475162,0.298439859,0.434230194,0.261121857,0.239060341
0.4075,0.371625503,0.413364873,0.395953757,0.447603122,0.482258871,0.56868844,0.529515419,0.530321782,0.488074462,0.57417103,0.5674946,0.611474585,0.640134529,0.628626692,0.590971902
0.359375,0.321654222,0.341218214,0.360693642,0.277591973,0.244377811,0.277864178,0.303524229,0.392945545,0.382780686,0.420011635,0.393088553,0.308002013,0.436098655,0.309477756,0.278673422
0.336875,0.33256749,0.302188054,0.338728324,0.26309922,0.23988006,0.243131156,0.289867841,0.371287129,0.39150669,0.379290285,0.379049676,0.264217413,0.428251121,0.275628627,0.24919392
0.300625,0.287765652,0.273211118,0.306358382,0.239687848,0.203898051,0.219284603,0.265198238,0.313737624,0.325189063,0.322862129,0.325053996,0.304479114,0.44245142,0.302224371,0.278673422
0.411875,0.406088455,0.366055588,0.39017341,0.324972129,0.291854073,0.292379471,0.344052863,0.418935644,0.440372309,0.418266434,0.422786177,0.33064922,0.478325859,0.329787234,0.310916628
0.3925,0.282021827,0.450620934,0.346242775,0.432552954,0.302348826,0.465007776,0.392951542,0.519183168,0.397905759,0.579988365,0.462742981,0.43029693,0.486547085,0.483075435,0.365269461
0.26,0.249856404,0.22945003,0.252023121,0.197324415,0.170414793,0.199585277,0.248017621,0.311881188,0.288539849,0.289703316,0.28887689,0.232511324,0.401345291,0.24032882,0.206356518
0.339375,0.358414704,0.314606742,0.36416185,0.32664437,0.303348326,0.296526698,0.360792952,0.297648515,0.330424666,0.306573589,0.320194384,0.244589834,0.4245142,0.252901354,0.247351451
0.49625,0.523262493,0.483146067,0.686705202,0.467112598,0.528235882,0.532400207,0.629515419,0.413366337,0.413612565,0.5840605,0.63012959,0.443381983,0.614723468,0.565280464,0.502072778
0.354375,0.41183228,0.30277942,0.417919075,0.335005574,0.395302349,0.365474339,0.427753304,0.36200495,0.442699244,0.35718441,0.449784017,0.313537997,0.50896861,0.318665377,0.386918471
0.529375,0.529006318,0.452395033,0.475722543,0.490523969,0.44027986,0.397615345,0.439207048,0.52970297,0.559045957,0.478184991,0.494060475,0.445395068,0.589312407,0.384912959,0.370796868
0.57,0.460080414,0.573033708,0.505202312,0.585841695,0.510744628,0.589424572,0.492070485,0.538366337,0.475858057,0.655031995,0.499460043,0.574735783,0.627428999,0.691972921,0.469368954
0.345625,0.350373349,0.342400946,0.370520231,0.258639911,0.234382809,0.245723173,0.301762115,0.429455446,0.428155905,0.417102967,0.456803456,0.366884751,0.536995516,0.423597679,0.392906495
0.785,0.688110281,0.676522768,0.779768786,0.865663322,0.739630185,0.679108346,0.601321586,0.707920792,0.656195462,0.707388016,0.610151188,0.752390539,0.808295964,0.558027079,0.504836481
0.720625,0.766226307,0.651685393,0.673410405,0.754738016,0.643678161,0.66096423,0.750220264,0.733292079,0.791739383,0.713787086,0.807775378,0.698037242,0.764947683,0.660541586,0.693228927
0.605,0.52498564,0.643997635,0.59017341,0.385730212,0.371814093,0.269051322,0.304845815,0.590346535,0.727748691,0.644560791,0.687365011,0.517362859,0.710014948,0.584139265,0.4385076
0.763125,0.713383113,0.717918391,0.796531792,0.641583055,0.460269865,0.479004666,0.496035242,0.688118812,0.677137871,0.539848749,0.542656587,0.62556618,0.713378176,0.544970986,0.532012897
0.414375,0.487650775,0.336487286,0.484393064,0.386287625,0.472263868,0.43286677,0.533920705,0.40470297,0.515415939,0.420011635,0.51187905,0.356819326,0.578849028,0.333655706,0.464302165
0.67375,0.711085583,0.651094027,0.684971098,0.454292085,0.396801599,0.358216693,0.390748899,0.413366337,0.440372309,0.440954043,0.401187905,0.383995974,0.556427504,0.331237911,0.308152925
0.58,0.551407237,0.532820816,0.553757225,0.412486065,0.376311844,0.470710213,0.468281938,0.500618812,0.486910995,0.559627691,0.568574514,0.610468042,0.725336323,0.644584139,0.694610778
0.48125,0.418724871,0.458900059,0.410404624,0.314381271,0.24037981,0.285121825,0.334801762,0.496905941,0.510180337,0.451425247,0.479481641,0.391545043,0.490657698,0.426499033,0.343159834
0.408125,0.381390006,0.379657008,0.368208092,0.472686734,0.435782109,0.480559876,0.463876652,0.360767327,0.35078534,0.376381617,0.357991361,0.512330146,0.60426009,0.517408124,0.483187471
0.336875,0.328546812,0.328799527,0.378612717,0.431995541,0.390804598,0.43286677,0.427753304,0.348391089,0.362420012,0.37521815,0.395788337,0.58580775,0.737294469,0.536266925,0.567941041
0.53875,0.553704767,0.502069781,0.576878613,0.55574136,0.514742629,0.418351477,0.494713656,0.668316832,0.671902269,0.598603839,0.681425486,0.436839456,0.585575486,0.403288201,0.443113772
0.58375,0.554853532,0.578356002,0.594219653,0.629319955,0.566216892,0.609123898,0.596475771,0.586633663,0.586387435,0.565445026,0.581533477,0.528434826,0.634529148,0.53384913,0.513127591
0.3725,0.379092476,0.328208161,0.383236994,0.432552954,0.417291354,0.417833074,0.460352423,0.373762376,0.426410704,0.411285631,0.388768898,0.300956215,0.472720478,0.352514507,0.344541686
0.83125,0.825962091,0.792430514,0.882080925,0.754738016,0.709645177,0.755832037,0.717180617,0.686262376,0.69982548,0.689354276,0.689524838,0.683442375,0.740657698,0.67311412,0.642561032
0.54125,0.487076393,0.476049675,0.508092486,0.271460424,0.217391304,0.254536029,0.31938326,0.442450495,0.386852821,0.438627109,0.412526998,0.325113236,0.442825112,0.348646035,0.302164901
0.499375,0.468121769,0.469544648,0.495953757,0.696209588,0.6001999,0.685847589,0.653744493,0.438118812,0.449098313,0.472367656,0.48650108,0.644690488,0.725336323,0.669729207,0.678949793
0.49125,0.433084434,0.462448255,0.500578035,0.501114827,0.497251374,0.567651633,0.557709251,0.456683168,0.43222804,0.539267016,0.484341253,0.497735279,0.558295964,0.544003868,0.483648088
0.70125,0.677771396,0.583678297,0.612138728,0.579710145,0.532233883,0.393468118,0.407048458,0.603960396,0.777777778,0.531704479,0.529697624,0.688978359,0.657324365,0.440038685,0.406725012
0.63125,0.655944859,0.64163217,0.659537572,0.677814939,0.609695152,0.623639191,0.611453744,0.862623762,0.73240256,0.879581152,0.754319654,0.640161047,0.757100149,0.731141199,0.696453247
0.529375,0.502010339,0.476641041,0.504624277,0.429765886,0.352823588,0.367547952,0.427312775,0.454207921,0.463059919,0.449098313,0.440064795,0.469048817,0.57735426,0.459864603,0.429755873
0.555,0.41183228,0.436428149,0.467630058,0.511148272,0.308845577,0.356661483,0.405726872,0.480816832,0.454915649,0.518906341,0.501079914,0.463512833,0.602017937,0.517891683,0.478581299
0.711875,0.690407812,0.681253696,0.704624277,0.557413601,0.508745627,0.542768274,0.521585903,0.438118812,0.429901105,0.460732984,0.524298056,0.562657272,0.616218236,0.503868472,0.516812529
0.644375,0.716829408,0.635127144,0.604624277,0.599777035,0.710644678,0.795749093,0.735242291,0.530321782,0.559045957,0.535776614,0.552915767,0.534474082,0.691704036,0.533365571,0.639336711
0.489375,0.467547387,0.486694264,0.454913295,0.58361204,0.511244378,0.56402281,0.524229075,0.490717822,0.47469459,0.49272833,0.445464363,0.472571716,0.564275037,0.455996132,0.445877476
0.418125,0.383113153,0.426374926,0.46416185,0.544035674,0.460269865,0.497148782,0.49339207,0.425123762,0.456660849,0.486910995,0.431425486,0.42627076,0.517563528,0.436653772,0.412713035
0.60125,0.546812177,0.578356002,0.64566474,0.663322185,0.596201899,0.56091239,0.663436123,0.507425743,0.560209424,0.559045957,0.571274298,0.79667841,0.775411061,0.705996132,0.736526946
0.395,0.399770247,0.365464222,0.410404624,0.295429208,0.287356322,0.273716952,0.333480176,0.388613861,0.4159395,0.392088424,0.406587473,0.332159034,0.502242152,0.35589942,0.342699217
0.63625,0.597932223,0.578947368,0.612716763,0.47826087,0.421289355,0.410575428,0.466079295,0.531559406,0.515415939,0.518906341,0.51511879,0.443381983,0.557174888,0.434235977,0.411331184
0.418125,0.403790925,0.407451212,0.440462428,0.4303233,0.391804098,0.433903577,0.457268722,0.375618812,0.403141361,0.413612565,0.427105832,0.357322597,0.504857997,0.368955513,0.346384155
0.818125,0.78058587,0.626256653,0.64566474,0.596989967,0.542728636,0.443234837,0.465638767,0.660891089,0.687027341,0.584642234,0.555075594,0.555108203,0.687593423,0.469052224,0.425149701
0.555625,0.578403217,0.544056771,0.588439306,0.582497213,0.542228886,0.544841887,0.54185022,0.597153465,0.680628272,0.581151832,0.653887689,0.492199295,0.618834081,0.565280464,0.533855366
0.2825,0.282021827,0.274985216,0.309248555,0.333890747,0.308845577,0.316744427,0.378854626,0.323019802,0.351948807,0.370564282,0.384449244,0.252138903,0.433109118,0.304158607,0.294334408
0.568125,0.561746123,0.480189237,0.506358382,0.626532887,0.637681159,0.708657335,0.603964758,0.550123762,0.547411286,0.635834788,0.504859611,0.568696527,0.605754858,0.545454545,0.488254261
0.2625,0.25789776,0.240094619,0.268208092,0.188963211,0.15992004,0.182477968,0.229955947,0.400990099,0.412449098,0.404886562,0.680885529,0.557121288,0.653587444,0.689555126,0.721326578
0.72125,0.664560597,0.552927262,0.671676301,0.454849498,0.368315842,0.343182996,0.366079295,0.505569307,0.52530541,0.415357766,0.404967603,0.399094112,0.579596413,0.322533849,0.380930447
0.1725,0.180356117,0.298048492,0.330057803,0.219063545,0.211394303,0.262830482,0.379295154,0.225866337,0.168702734,0.510762071,0.822354212,0.05183694,0.339686099,0.579303675,0.280515891
0.46375,0.506605399,0.432288587,0.530635838,0.335005574,0.346826587,0.311041991,0.424669604,0.443688119,0.522396742,0.470040721,0.517278618,0.397584298,0.591554559,0.415860735,0.414094887
0.36125,0.399770247,0.370195151,0.469364162,0.426978818,0.476761619,0.486780715,0.582378855,0.501237624,0.596276905,0.541012216,0.577213823,0.585304479,0.664424514,0.661025145,0.624136343
0.091875,0.083859851,0.068598462,0.080924855,0.085841695,0.056471764,0.094349404,0.114096916,0.042079208,0.052356021,0.057591623,0.054535637,0.015098138,0.249252616,0.050290135,0.030400737
0.290625,0.279149914,0.25192194,0.283236994,0.216833891,0.182408796,0.190254018,0.259471366,0.353341584,0.361838278,0.369982548,0.370410367,0.354302969,0.494768311,0.359767892,0.331644404
0.435,0.40493969,0.408633944,0.425433526,0.507246377,0.435282359,0.523587351,0.503964758,0.449257426,0.418848168,0.473531123,0.417926566,0.436336185,0.519431988,0.470502901,0.390603409
0.440625,0.431361287,0.391484329,0.435260116,0.239687848,0.271864068,0.230171073,0.260792952,0.369430693,0.386271088,0.351948807,0.363930886,0.308002013,0.458520179,0.323984526,0.303546753
0.476875,0.506605399,0.478415139,0.610982659,0.459866221,0.499250375,0.514774495,0.641409692,0.407178218,0.405468296,0.557300756,0.536177106,0.416205335,0.614349776,0.590909091,0.58636573
0.561875,0.51809305,0.499704317,0.496531792,0.460423634,0.391304348,0.44375324,0.425991189,0.690594059,0.680046539,0.702734148,0.659287257,0.484650226,0.590059791,0.462282398,0.406264394
0.3975,0.36415853,0.356002365,0.366473988,0.291527313,0.227386307,0.278900985,0.289427313,0.399133663,0.389761489,0.403723095,0.388768898,0.296930045,0.450672646,0.309961315,0.279594657
0.27875,0.276852384,0.256652868,0.286705202,0.236343367,0.205897051,0.216692587,0.266519824,0.306311881,0.321698662,0.317626527,0.320734341,0.389531958,0.544469357,0.415377176,0.406725012
0.616875,0.610568639,0.587226493,0.58150289,0.627090301,0.545227386,0.550544323,0.53876652,0.660891089,0.703897615,0.682373473,0.703023758,0.555611475,0.646487294,0.536750484,0.540304007
0.4025,0.395175187,0.369012419,0.395375723,0.394091416,0.328835582,0.311560394,0.362114537,0.436262376,0.461896451,0.427574171,0.43412527,0.389531958,0.520179372,0.33172147,0.339935514
0.471875,0.454336588,0.427557658,0.459537572,0.4303233,0.397301349,0.401244168,0.428634361,0.402227723,0.39150669,0.414194299,0.400647948,0.502264721,0.552316891,0.43762089,0.420543528
0.31125,0.272257323,0.280898876,0.298265896,0.343924192,0.283858071,0.33125972,0.354185022,0.303836634,0.30831879,0.333915067,0.321814255,0.259687972,0.420029895,0.285783366,0.262091202
0.505,0.527283171,0.463039622,0.489017341,0.414715719,0.577711144,0.406946604,0.441409692,0.559405941,0.535194881,0.530541012,0.557235421,0.451434323,0.562032885,0.399419729,0.443113772
0.2875,0.282021827,0.246008279,0.294219653,0.234671126,0.210394803,0.21254536,0.259471366,0.348391089,0.364165212,0.379872019,0.364470842,0.372924006,0.508594918,0.361218569,0.34546292
0.49875,0.467547387,0.495564755,0.45433526,0.330546265,0.270864568,0.289787455,0.33215859,0.536509901,0.486329261,0.503199535,0.493520518,0.432813286,0.5377429,0.441005803,0.425610318
0.536875,0.59046525,0.551153164,0.592485549,0.319397993,0.27936032,0.291861068,0.343171806,0.298886139,0.34089587,0.322862129,0.347192225,0.496225466,0.645366218,0.526595745,0.638415477
0.580625,0.641585296,0.672974571,0.679768786,0.659977703,0.709145427,0.767755314,0.705286344,0.438737624,0.462478185,0.572425829,0.476781857,0.66532461,0.756352765,0.608800774,0.750345463
0.354375,0.371625503,0.361916026,0.377456647,0.31884058,0.285357321,0.648004147,0.385903084,0.382425743,0.460151251,0.4159395,0.373650108,0.747861097,0.678624813,0.656189555,0.727314602
0.54625,0.541642734,0.522176227,0.570520231,0.695652174,0.634182909,0.67340591,0.688986784,0.488861386,0.523560209,0.503781268,0.516738661,0.680422748,0.76980568,0.715183752,0.709811147
0.2775,0.244112579,0.249556475,0.291907514,0.496098105,0.459270365,0.490409539,0.490748899,0.298886139,0.349621873,0.36707388,0.363390929,0.241066935,0.409566517,0.273694391,0.260248733
0.47625,0.48879954,0.482554701,0.530057803,0.505574136,0.476761619,0.501814412,0.561674009,0.446782178,0.503781268,0.506689936,0.584233261,0.518369401,0.626307922,0.58172147,0.580377706
0.423125,0.453762206,0.369603785,0.424277457,0.416945373,0.323338331,0.274235355,0.345814978,0.569925743,0.673065736,0.57417103,0.707343413,0.537493709,0.639387145,0.337524178,0.490557347
0.629375,0.646180356,0.584861029,0.637572254,0.728539576,0.682158921,0.642820114,0.611453744,0.744430693,0.712041885,0.685863874,0.673326134,0.642174132,0.704783259,0.57688588,0.566098572
0.5775,0.573808156,0.531046718,0.543352601,0.543478261,0.468765617,0.428719544,0.48061674,0.636757426,0.678883072,0.607329843,0.603671706,0.305988928,0.465620329,0.282882012,0.249654537
0.344375,0.367030442,0.277942046,0.349710983,0.496098105,0.378310845,0.328667703,0.391629956,0.38490099,0.423502036,0.351367074,0.388768898,0.389531958,0.574364723,0.303675048,0.310456011
0.65625,0.627225732,0.659373152,0.68150289,0.502787068,0.449775112,0.417833074,0.507488987,0.418316832,0.443280977,0.440954043,0.44924406,0.648213387,0.70328849,0.633462282,0.667894979
