0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.38125,0.37039239,0.367829687,0.37283237,0.335977337,0.286,0.32970451,0.354185022,0.35210396,0.348458406,0.373472949,0.362493166,0.258914729,0.403961136,0.258220503,0.25974026
0.538125,0.530321046,0.513305736,0.560115607,0.543909348,0.454,0.543286677,0.494273128,0.486386139,0.52530541,0.4991274,0.50956807,0.463049096,0.590433483,0.47582205,0.498797499
0.459375,0.485136742,0.437019515,0.473410405,0.393767705,0.335,0.360808709,0.379295154,0.514232673,0.539267016,0.53344968,0.501913614,0.459431525,0.554185351,0.443907157,0.467051467
0.456875,0.441141498,0.399172088,0.432947977,0.432294618,0.381,0.386728875,0.417180617,0.461014851,0.451425247,0.433391507,0.434663751,0.331782946,0.466367713,0.283365571,0.3001443
0.27,0.27764566,0.244234181,0.284393064,0.298016997,0.3185,0.304821151,0.378414097,0.280321782,0.310645724,0.315299593,0.309458721,0.218087855,0.394992526,0.239845261,0.233285233
0.516875,0.545778835,0.489651094,0.558959538,0.452124646,0.3825,0.412649041,0.44185022,0.459158416,0.400814427,0.462478185,0.507927829,0.526098191,0.645366218,0.525628627,0.555074555
0.343125,0.439357907,0.333530455,0.467630058,0.592634561,0.5895,0.533437014,0.624669604,0.51980198,0.543920884,0.520069808,0.587206124,0.315762274,0.521300448,0.340425532,0.396825397
0.563125,0.589179548,0.584861029,0.684971098,0.457790368,0.512,0.615344738,0.67753304,0.431930693,0.463059919,0.601512507,0.676325861,0.480103359,0.659192825,0.727272727,0.746031746
0.6,0.643281807,0.620342992,0.594219653,0.558073654,0.559,0.697252462,0.651101322,0.446782178,0.42582897,0.465968586,0.494259158,0.57622739,0.811285501,0.69729207,0.623376623
0.711875,0.705112961,0.676522768,0.669364162,0.589235127,0.5585,0.506480041,0.568722467,0.432549505,0.532286213,0.473531123,0.518862767,0.582428941,0.644992526,0.488878143,0.481962482
0.335625,0.346611177,0.327025429,0.357225434,0.257790368,0.2375,0.285640228,0.300881057,0.300123762,0.311809191,0.322862129,0.331875342,0.236175711,0.396487294,0.256769826,0.240981241
0.29375,0.274673008,0.27143702,0.286127168,0.223229462,0.1765,0.210471747,0.236563877,0.293935644,0.289703316,0.306573589,0.304537999,0.230490956,0.399476831,0.247582205,0.237133237
0.146875,0.193816885,0.23832052,0.3,0.201699717,0.158,0.277345775,0.321145374,0.319306931,0.292611984,0.47469459,0.465281575,0.160723514,0.352017937,0.286750484,0.291486291
0.691875,0.612960761,0.578947368,0.609248555,0.267422096,0.22,0.236910316,0.273568282,0.318688119,0.333915067,0.322862129,0.32695462,0.31627907,0.470478326,0.309961315,0.301106301
0.335,0.376932224,0.324068598,0.393063584,0.57733711,0.554,0.524105754,0.569162996,0.532178218,0.552646888,0.554392088,0.531984691,0.279069767,0.473841555,0.299806576,0.345358345
0.52375,0.621878716,0.524541691,0.57283237,0.559206799,0.597,0.600829445,0.643612335,0.578589109,0.637579988,0.702152414,0.697102242,0.51627907,0.625560538,0.613636364,0.605098605
0.609375,0.646254459,0.59668835,0.647398844,0.398300283,0.361,0.470191809,0.384140969,0.438737624,0.496800465,0.417102967,0.502460361,0.599483204,0.696562033,0.610251451,0.584415584
0.39375,0.38941736,0.330573625,0.369942197,0.339376771,0.2875,0.282529808,0.325110132,0.699257426,0.772542176,0.727748691,0.677419355,0.427906977,0.522421525,0.409090909,0.425685426
0.594375,0.577288942,0.50975754,0.606358382,0.597167139,0.4285,0.404354588,0.410132159,0.662747525,0.768470041,0.540430483,0.611809732,0.539018088,0.733557549,0.564796905,0.45983646
0.035,0.083234245,0.004730928,0.052601156,0.041359773,0.0435,0.036806636,0.112334802,0.003712871,0.003490401,0.033158813,0.003280481,0.005167959,0.216741405,0.00483559,0.005291005
0.4375,0.461950059,0.426966292,0.457803468,0.487252125,0.426,0.46086055,0.489867841,0.409653465,0.453170448,0.460151251,0.469655549,0.369509044,0.501121076,0.397001934,0.421837422
0.28125,0.311533888,0.310467179,0.305202312,0.360906516,0.3945,0.407465008,0.46784141,0.397277228,0.4176847,0.45026178,0.459814106,0.42118863,0.568011958,0.462765957,0.457912458
0.36125,0.382282996,0.347723241,0.389017341,0.338243626,0.316,0.367547952,0.380176211,0.358910891,0.386852821,0.385689354,0.379989065,0.333333333,0.482810164,0.347195358,0.355459355
0.661875,0.599286564,0.677114134,0.731791908,0.51898017,0.5095,0.509072058,0.623348018,0.333539604,0.386271088,0.371146015,0.434117004,0.72248062,0.914050822,0.780464217,0.841269841
0.49125,0.458382878,0.38083974,0.439306358,0.515580737,0.392,0.503888025,0.415418502,0.560643564,0.571844095,0.56602676,0.544559869,0.40620155,0.543348281,0.415860735,0.425204425
0.399375,0.465517241,0.406859846,0.454913295,0.335410765,0.3065,0.303784344,0.354185022,0.35210396,0.388598022,0.364165212,0.396938218,0.511111111,0.615844544,0.494680851,0.506012506
0.315,0.312722949,0.324659965,0.584393064,0.554107649,0.3545,0.45619492,0.436123348,0.346534653,0.45026178,0.379872019,0.530344451,0.386046512,0.676008969,0.394584139,0.411255411
0.318125,0.355529132,0.292134831,0.347976879,0.250991501,0.235,0.22965267,0.297356828,0.291460396,0.326934264,0.295520652,0.33734281,0.266149871,0.44431988,0.272727273,0.27994228
0.233125,0.212841855,0.189828504,0.19017341,0.100283286,0.0595,0.078278901,0.163436123,0.234529703,0.224549156,0.248981966,0.232914161,0.210852713,0.367713004,0.214216634,0.186628187
0.4775,0.512485137,0.477823773,0.543352601,0.624362606,0.5985,0.590461379,0.597797357,0.457920792,0.493891798,0.465386853,0.507927829,0.541602067,0.77690583,0.500483559,0.528138528
0.476875,0.433412604,0.636309876,0.795953757,0.560906516,0.4935,0.701399689,0.762114537,0.505569307,0.534031414,0.687027341,0.738108256,0.519896641,0.625560538,0.651353965,0.758537759
0.48,0.473246136,0.57125961,0.56300578,0.330311615,0.3165,0.423535511,0.44185022,0.616336634,0.619546248,0.709714951,0.674685621,0.409819121,0.487668161,0.540135397,0.518999519
0.751875,0.766944114,0.739207569,0.757803468,0.297450425,0.278,0.42975635,0.295154185,0.779084158,0.741710297,0.735311227,0.680153089,0.505426357,0.583333333,0.507253385,0.513708514
0.68875,0.598097503,0.688350089,0.756647399,0.239660057,0.2135,0.287713841,0.339207048,0.800742574,0.624200116,0.723676556,0.521596501,0.653229974,0.742526158,0.540618956,0.596921597
0.37375,0.480380499,0.337670018,0.464739884,0.46572238,0.4785,0.44997408,0.512334802,0.449257426,0.527050611,0.460732984,0.544013122,0.402583979,0.588565022,0.425048356,0.48965849
0.49375,0.550535077,0.476049675,0.543930636,0.550141643,0.5705,0.495593572,0.579295154,0.574876238,0.598603839,0.521233275,0.656642974,0.323514212,0.548206278,0.291586074,0.451659452
0.81,0.694411415,0.68361916,0.747976879,0.531444759,0.4615,0.538102644,0.527312775,0.623143564,0.561954625,0.623618383,0.628758885,0.643927649,0.718609865,0.645067698,0.574795575
0.550625,0.551129608,0.577764636,0.625433526,0.554674221,0.608,0.632452048,0.677092511,0.491336634,0.559045957,0.636416521,0.585019136,0.783462532,0.806053812,0.731141199,0.754208754
0.510625,0.547562426,0.670017741,0.706358382,0.559773371,0.4775,0.639191291,0.683259912,0.53960396,0.576497964,0.552646888,0.604702023,0.660465116,0.713378176,0.722920696,0.787878788
0.29125,0.304399524,0.274985216,0.310982659,0.234560907,0.205,0.219803007,0.271365639,0.294554455,0.31646306,0.314136126,0.316019683,0.301808786,0.446188341,0.295454545,0.283790284
0.536875,0.543400713,0.593140154,0.573988439,0.598300283,0.517,0.599274235,0.579735683,0.423267327,0.446189645,0.480511926,0.48004374,0.727648579,0.690956652,0.634912959,0.637806638
0.531875,0.560047562,0.570668244,0.616763006,0.593201133,0.551,0.578538103,0.609251101,0.503712871,0.51716114,0.580570099,0.603061782,0.547803618,0.63490284,0.595261122,0.612313612
0.385625,0.282996433,0.361916026,0.283815029,0.444192635,0.339,0.456713323,0.395154185,0.339108911,0.260034904,0.344386271,0.282668125,0.456847545,0.505605381,0.451160542,0.383838384
0.49625,0.541022592,0.483146067,0.686705202,0.474787535,0.528,0.532400207,0.629515419,0.413366337,0.413612565,0.5840605,0.635319847,0.455297158,0.614723468,0.565280464,0.524290524
0.6425,0.662306778,0.603193377,0.640462428,0.543342776,0.4855,0.483151892,0.459471366,0.555074257,0.513670739,0.545666085,0.547293603,0.494056848,0.624813154,0.411508704,0.435786436
0.783125,0.562425684,0.668835009,0.58150289,0.223796034,0.1645,0.175220321,0.223788546,0.497524752,0.472367656,0.534031414,0.410060142,0.224806202,0.390881913,0.226305609,0.21981722
0.6325,0.725921522,0.670017741,0.76416185,0.632294618,0.561,0.601866252,0.636563877,0.704826733,0.806864456,0.689354276,0.698742482,0.646511628,0.795964126,0.772243714,0.822510823
0.69375,0.664684899,0.657007688,0.728323699,0.711614731,0.591,0.663556247,0.58722467,0.576732673,0.650378127,0.614892379,0.71131766,0.62997416,0.707772795,0.606866538,0.623857624
0.291875,0.300832342,0.224127735,0.268208092,0.260623229,0.2285,0.2187662,0.273127753,0.382425743,0.408376963,0.35078534,0.414434117,0.289922481,0.447309417,0.265957447,0.26984127
0.394375,0.373959572,0.332939089,0.358959538,0.257223796,0.2205,0.252462416,0.292511013,0.519183168,0.558464223,0.574752763,0.602515036,0.404651163,0.524663677,0.426982592,0.378066378
0.72625,0.502378121,0.900650503,0.808092486,0.181869688,0.7475,0.445826853,0.334801762,0.851485149,0.470622455,0.411285631,0.359759431,0.185529716,0.376681614,0.828336557,0.813371813
0.584375,0.599881094,0.547013601,0.661271676,0.581869688,0.5435,0.590979782,0.649339207,0.508663366,0.552646888,0.495636998,0.545106616,0.498191214,0.663303438,0.554642166,0.555074555
0.626875,0.617122473,0.529863986,0.661849711,0.640793201,0.5075,0.508035251,0.563436123,0.629331683,0.585805701,0.528795812,0.61399672,0.584496124,0.541853513,0.552224371,0.607503608
0.521875,0.583828775,0.48728563,0.58265896,0.554107649,0.603,0.608605495,0.693832599,0.563737624,0.653286795,0.602675974,0.603061782,0.49870801,0.66180867,0.54303675,0.616161616
0.724375,0.643281807,0.657599054,0.61849711,0.850424929,0.6595,0.641264904,0.602643172,0.626856436,0.609656777,0.611401978,0.57736468,0.667700258,0.670029895,0.579303675,0.478595479
0.578125,0.579072533,0.506209344,0.540462428,0.306515581,0.2405,0.258164852,0.291189427,0.346534653,0.346713205,0.34089587,0.351011482,0.350904393,0.476083707,0.339458414,0.327080327
0.60625,0.576694411,0.536960378,0.544508671,0.683286119,0.6195,0.612234318,0.610132159,0.577970297,0.538685282,0.577661431,0.516129032,0.486821705,0.607623318,0.393133462,0.459355459
0.236875,0.249702735,0.20993495,0.239884393,0.295750708,0.249,0.263348885,0.323788546,0.337252475,0.359511344,0.346131472,0.363039913,0.252713178,0.409566517,0.244680851,0.246272246
0.5975,0.669441141,0.633944412,0.725433526,0.409065156,0.333,0.398652151,0.347136564,0.538985149,0.616055846,0.642233857,0.657736468,0.502842377,0.636023916,0.399903288,0.446849447
0.503125,0.482758621,0.555292726,0.560115607,0.379603399,0.33,0.404872991,0.417621145,0.665222772,0.607329843,0.69168121,0.650082012,0.535917313,0.625560538,0.526595745,0.486291486
0.42375,0.410820452,0.373743347,0.371098266,0.223229462,0.207,0.235355106,0.274889868,0.566212871,0.625945317,0.561954625,0.584472389,0.395865633,0.523916293,0.421663443,0.377585378
0.655625,0.634363853,0.644589001,0.639306358,0.388101983,0.299,0.359253499,0.37092511,0.65470297,0.643397324,0.674810937,0.658829962,0.504909561,0.584080717,0.510154739,0.488696489
0.325625,0.366825208,0.290952099,0.343352601,0.457223796,0.4365,0.44841887,0.455506608,0.36200495,0.379290285,0.365910413,0.391470749,0.391731266,0.528026906,0.383462282,0.394420394
0.485625,0.412009512,0.684801892,0.571098266,0.571671388,0.4385,0.848107828,0.757268722,0.623762376,0.5823153,0.772542176,0.813559322,0.533333333,0.56838565,0.66344294,0.58008658
0.47375,0.501783591,0.437019515,0.500578035,0.365439093,0.3155,0.293416278,0.4,0.498762376,0.502036067,0.498545666,0.51995626,0.463565891,0.565022422,0.451160542,0.427609428
0.359375,0.332342449,0.341218214,0.360693642,0.282152975,0.244,0.277864178,0.303524229,0.392945545,0.382780686,0.420011635,0.395297977,0.31627907,0.436098655,0.309477756,0.291005291
0.70875,0.727705113,0.587226493,0.626589595,0.664022663,0.725,0.604458269,0.627312775,0.688118812,0.749272833,0.656777196,0.663750683,0.723514212,0.786248132,0.681818182,0.722943723
0.690625,0.678953627,0.659373152,0.732369942,0.535410765,0.4,0.397096941,0.488105727,0.515470297,0.570098895,0.554392088,0.568069984,0.490439276,0.659566517,0.352030948,0.34006734
0.665,0.656361474,0.617386162,0.640462428,0.643626062,0.784,0.795230689,0.710132159,0.517326733,0.554973822,0.529377545,0.470749043,0.434625323,0.658819133,0.598646035,0.58008658
0.585,0.558263971,0.622708457,0.549132948,0.328045326,0.257,0.282529808,0.303524229,0.294554455,0.315881326,0.31646306,0.314379442,0.485788114,0.578849028,0.448742747,0.455026455
0.680625,0.651010702,0.663512714,0.642774566,0.498016997,0.3605,0.418869881,0.420264317,0.646039604,0.634089587,0.662012798,0.608529251,0.517829457,0.595665172,0.51934236,0.522366522
0.505625,0.561831153,0.519810763,0.594797688,0.279320113,0.2315,0.252462416,0.266519824,0.441831683,0.46655032,0.522396742,0.5565883,0.326098191,0.483183857,0.312862669,0.34006734
0.3625,0.288347206,0.637492608,0.673988439,0.543342776,0.4065,0.839813375,0.820704846,0.420792079,0.35718441,0.599767307,0.530891197,0.403617571,0.48019432,0.833655706,0.805194805
0.419375,0.405469679,0.369012419,0.394219653,0.273654391,0.2465,0.252980819,0.299559471,0.346534653,0.360674811,0.365328679,0.3652269,0.287855297,0.435351271,0.285299807,0.272246272
0.3725,0.364447087,0.343583678,0.347398844,0.326912181,0.2815,0.302229134,0.335242291,0.430693069,0.445607912,0.435136707,0.446692182,0.341085271,0.466367713,0.327369439,0.306397306
0.43625,0.433412604,0.330573625,0.350867052,0.36203966,0.3135,0.32037325,0.35814978,0.431930693,0.457824316,0.333915067,0.353198469,0.383979328,0.515321375,0.368955513,0.326599327
0.68375,0.745541023,0.260792431,0.322543353,0.634560907,0.6635,0.312078797,0.357268722,0.558168317,0.518324607,0.34264107,0.366320394,0.547286822,0.897608371,0.281914894,0.303030303
0.370625,0.456599287,0.389710231,0.52716763,0.399433428,0.5505,0.610160705,0.609251101,0.39789604,0.514252472,0.503781268,0.545653362,0.451162791,0.610612855,0.617021277,0.594997595
0.4825,0.542211653,0.483737433,0.55433526,0.467422096,0.4725,0.517884914,0.530396476,0.507425743,0.532286213,0.562536358,0.617277201,0.511111111,0.648729447,0.577852998,0.592111592
0.554375,0.601664685,0.654050857,0.659537572,0.525779037,0.469,0.532918611,0.568281938,0.52289604,0.523560209,0.585805701,0.627118644,0.613436693,0.708520179,0.640232108,0.632996633
0.34,0.348394768,0.336487286,0.375144509,0.474220963,0.4055,0.427682737,0.449339207,0.347772277,0.363001745,0.377545084,0.400218699,0.62997416,0.724962631,0.557059961,0.563251563
0.435625,0.428061831,0.391484329,0.413872832,0.264022663,0.2175,0.236391913,0.281057269,0.357673267,0.362420012,0.365328679,0.357572444,0.274418605,0.440209268,0.271276596,0.273208273
0.536875,0.55588585,0.511531638,0.557225434,0.56203966,0.545,0.579056506,0.5969163,0.502475248,0.522396742,0.4991274,0.536905413,0.633591731,0.710762332,0.614119923,0.632034632
0.46875,0.532699168,0.457125961,0.578612717,0.449291785,0.46,0.419906687,0.483259912,0.373143564,0.472367656,0.388598022,0.483324221,0.325581395,0.537369208,0.338007737,0.418470418
0.53875,0.538049941,0.475458309,0.50867052,0.366572238,0.3195,0.31881804,0.362995595,0.340346535,0.34089587,0.337987202,0.35483871,0.398966408,0.520553064,0.40860735,0.402597403
0.52375,0.550535077,0.420461266,0.484393064,0.52407932,0.5045,0.476931052,0.485903084,0.648514851,0.607329843,0.706224549,0.665390924,0.368992248,0.498505232,0.516924565,0.435305435
0.788125,0.729488704,0.696037847,0.752023121,0.851558074,0.7335,0.66096423,0.626431718,0.661509901,0.680046539,0.679464805,0.602515036,0.695090439,0.797832586,0.618471954,0.529100529
0.465,0.452437574,0.412182141,0.412138728,0.317280453,0.23,0.291342665,0.286343612,0.465965347,0.504363002,0.478766725,0.492618917,0.360723514,0.489910314,0.35106383,0.336219336
0.519375,0.533293698,0.535777646,0.651445087,0.507082153,0.53,0.513219285,0.540088106,0.446163366,0.453170448,0.460732984,0.559322034,0.581912145,0.653961136,0.522727273,0.552669553
0.5625,0.718787158,0.443524542,0.706358382,0.95694051,0.8765,0.727319855,0.684140969,0.777846535,0.557300756,0.606748109,0.735374522,0.407751938,0.570627803,0.319632495,0.345839346
0.299375,0.303210464,0.253696038,0.279190751,0.32917847,0.2825,0.300673924,0.334801762,0.33539604,0.346131472,0.346131472,0.348824494,0.23875969,0.405082212,0.241779497,0.236652237
0.51375,0.484542212,0.472501478,0.457803468,0.494617564,0.451,0.532918611,0.499118943,0.490717822,0.458987784,0.491564863,0.432476763,0.441860465,0.534753363,0.454061896,0.422318422
0.404375,0.401902497,0.573033708,0.64566474,0.499716714,0.4575,0.77190254,0.732599119,0.449257426,0.461314718,0.53344968,0.714598141,0.470801034,0.575112108,0.694874275,0.693602694
0.443125,0.523781213,0.44529864,0.526011561,0.514447592,0.4855,0.452047693,0.514977974,0.491955446,0.602675974,0.484584061,0.589939858,0.282170543,0.507473842,0.303191489,0.368927369
0.63375,0.705707491,0.608515671,0.687861272,0.532011331,0.4935,0.552099533,0.537004405,0.555074257,0.639325189,0.611401978,0.644067797,0.811886305,0.768684604,0.87959381,0.888888889
0.35375,0.334720571,0.301005322,0.292485549,0.290084986,0.2185,0.236391913,0.262114537,0.415841584,0.386852821,0.393251891,0.361946419,0.303359173,0.433109118,0.271760155,0.246753247
0.425,0.405469679,0.373151981,0.369942197,0.329745042,0.277,0.31881804,0.381057269,0.433787129,0.421175102,0.428155905,0.408966648,0.343152455,0.468609865,0.347195358,0.323232323
0.495,0.520808561,0.541099941,0.522543353,0.375637394,0.3825,0.367029549,0.423788546,0.501237624,0.520651542,0.575334497,0.523236741,0.490439276,0.588938714,0.483075435,0.458874459
0.415,0.434601665,0.373151981,0.428901734,0.334844193,0.31,0.302229134,0.342731278,0.28279703,0.329261198,0.302501454,0.317659923,0.225322997,0.403587444,0.223887814,0.232323232
0.709375,0.705112961,0.709639267,0.765895954,0.829461756,0.741,0.806635562,0.791189427,0.568688119,0.680628272,0.61663758,0.749043193,0.529715762,0.655829596,0.517891683,0.52044252
