0,1,2,3,4,5,6,7
0.510464704,0.03255814,0.528577388,0.344972067,0.359123146,0.899434318,0.171118531,0.167042889
0.24796027,0.023901809,0.178139341,0.11103352,0.209542231,0.406033941,0.075125209,0.169300226
0.212486697,0.023385013,0.190654985,0.242318436,0.075435203,0.193903206,0.287145242,0.130925508
0.080879745,0.023255814,0.030871923,0.01047486,0.116698904,0.093651791,0.039232053,0.242663657
0.290528556,0.025710594,0.224030038,0.188547486,0.179239201,0.340037712,0.173622705,0.044018059
0.957431713,0.028165375,0.966624948,0.615921788,0.877498388,0.915147706,0.294657763,0.732505643
0.230223484,0.053229974,0.144764289,0.048184358,0.12959381,0.673161534,0.0,0.188487585
0.439517559,0.022609819,0.457655403,0.173882682,0.632495164,0.280326838,0.178631052,1.0
0.169918411,0.031136951,0.119733,0.051675978,0.116698904,0.377749843,0.028380634,0.133182844
0.198297269,0.025839793,0.123904881,0.079608939,0.13926499,0.453174104,0.075125209,0.145598194
0.428875488,0.023385013,0.445139758,0.127094972,0.638942618,0.197674419,0.150250417,0.920993228
0.691379922,0.026356589,0.637046308,0.490223464,0.535783366,0.500314268,0.333889816,0.483069977
0.3118127,0.021834625,0.328327076,0.136871508,0.433268859,0.330609679,0.194490818,0.717832957
0.038311458,0.022609819,0.009178139,0.009776536,0.061895551,0.135449403,0.041736227,0.083521445
0.20893934,0.023126615,0.182311222,0.189944134,0.152159897,0.123507228,0.23706177,0.170428894
0.354380986,0.023385013,0.345014602,0.427374302,0.146357189,0.174104337,0.405676127,0.158013544
0.283433842,0.025968992,0.25740509,0.158519553,0.215344939,0.352608422,0.173622705,0.178329571
0.421780773,0.022739018,0.440967877,0.601955307,0.146357189,0.1345066,0.69115192,0.188487585
0.216034055,0.026873385,0.169795578,0.091480447,0.183752418,0.47203017,0.075125209,0.11738149
0.116708053,0.021963824,0.119733,0.018854749,0.254029658,0.174104337,0.046744574,0.308126411
0.428875488,0.023514212,0.453483521,0.139664804,0.68407479,0.232872407,0.14524207,0.977426637
0.443064917,0.023255814,0.432624113,0.601955307,0.121212121,0.144563168,0.741235392,0.153498871
0.985810571,0.027390181,0.970796829,0.881284916,0.671179884,0.459459459,0.205342237,0.577878104
0.379212487,0.038372093,0.299123905,0.208798883,0.225016119,0.443746072,0.049248748,0.170428894
0.003902093,0.024418605,0.011681268,0.002793296,0.052224371,0.119421747,0.062604341,0.081264108
0.957431713,0.032428941,0.974968711,0.650837989,0.903288201,0.88372093,0.294657763,0.695259594
0.173465768,0.023514212,0.169795578,0.168296089,0.154094133,0.235072282,0.212020033,0.108352144
0.524654133,0.022351421,0.561952441,0.727653631,0.210186976,0.130735387,0.682804674,0.148984199
0.361475701,0.046511628,0.290780142,0.222765363,0.231463572,0.622878693,0.049248748,0.20993228
0.24796027,0.022093023,0.194826867,0.161312849,0.155383623,0.330609679,0.195325543,0.143340858
0.414686059,0.023255814,0.415936587,0.608938547,0.122501612,0.136077938,0.741235392,0.165914221
0.304717985,0.024547804,0.332498957,0.120810056,0.4551902,0.468887492,0.1360601,0.383747178
0.609790706,0.026098191,0.511889862,0.448324022,0.30754352,0.349465745,0.150250417,0.262979684
0.279886485,0.02622739,0.261576971,0.156424581,0.20696325,0.3557511,0.173622705,0.179458239
0.286981199,0.026356589,0.249061327,0.157821229,0.230818827,0.352608422,0.173622705,0.176072235
0.560127705,0.027777778,0.461827284,0.198324022,0.473243069,0.48460088,0.1360601,0.643340858
0.244412912,0.02622739,0.161451815,0.116620112,0.146357189,0.446888749,0.060934891,0.14221219
0.3118127,0.025710594,0.253233208,0.201815642,0.209542231,0.36832181,0.173622705,0.062076749
0.581411848,0.030490956,0.662077597,0.497206704,0.568020632,0.459459459,0.166110184,0.417607223
0.148634267,0.022739018,0.144764289,0.017458101,0.310767247,0.077624136,0.061769616,0.343115124
0.194749911,0.022868217,0.186483104,0.196927374,0.165054803,0.189503457,0.29048414,0.130925508
0.093650231,0.022739018,0.04297038,0.009078212,0.170212766,0.138906348,0.039232053,0.243792325
0.290528556,0.02377261,0.303295786,0.125698324,0.436492585,0.641734758,0.075125209,0.360045147
0.3118127,0.023901809,0.244889445,0.111731844,0.26756931,0.406033941,0.106844741,0.233634312
0.187655197,0.022868217,0.14893617,0.165502793,0.130883301,0.235072282,0.20033389,0.135440181
0.091521816,0.022351421,0.078014184,0.011871508,0.224371373,0.175989943,0.046744574,0.270880361
0.159276339,0.037726098,0.086357947,0.048184358,0.154738878,0.475172847,0.00918197,0.14221219
0.357928343,0.02248062,0.315811431,0.11801676,0.36686009,0.396605908,0.106844741,0.10496614
0.173465768,0.025452196,0.128076763,0.077513966,0.144422953,0.459459459,0.060934891,0.16027088
0.531748847,0.023255814,0.53274927,0.741620112,0.217279175,0.185103708,0.724540902,0.173814898
0.226676126,0.051679587,0.153108052,0.045391061,0.19729207,0.616593338,0.0,0.212189616
0.091167081,0.022997416,0.073842303,0.01396648,0.221147647,0.126649906,0.046744574,0.31489842
0.659453707,0.02377261,0.674593242,0.657821229,0.47582205,0.387177876,0.280467446,0.361173815
0.368570415,0.022222222,0.378389654,0.076815642,0.606705351,0.203331238,0.066777963,0.920993228
0.0049663,0.024935401,0.011681268,0.00698324,0.036750484,0.091766185,0.062604341,0.047404063
0.018800993,0.022739018,0.009178139,0.011871508,0.082527402,0.126335638,0.047579299,0.075620767
0.318907414,0.022609819,0.328327076,0.158519553,0.423597679,0.201131364,0.212020033,0.58013544
0.418233416,0.02248062,0.432624113,0.511173184,0.174081238,0.321181647,0.49081803,0.182844244
0.082653423,0.022868217,0.032540676,0.01047486,0.120567376,0.093651791,0.039232053,0.240406321
0.322454771,0.023255814,0.336670839,0.13198324,0.457769181,0.468887492,0.1360601,0.386004515
0.279886485,0.022739018,0.249061327,0.289106145,0.103803997,0.146763042,0.295492487,0.095936795
0.386307201,0.023255814,0.390905298,0.100558659,0.535783366,0.286612194,0.194490818,0.650112867
0.198297269,0.023126615,0.173967459,0.205307263,0.166989039,0.13167819,0.291318865,0.128668172
0.251507627,0.022093023,0.249061327,0.161312849,0.166344294,0.270898806,0.197829716,0.09255079
0.421780773,0.023255814,0.436795995,0.518156425,0.176015474,0.340037712,0.523372287,0.162528217
0.414686059,0.029844961,0.361702128,0.18924581,0.239845261,0.798868636,0.161101836,0.097065463
0.020574672,0.021576227,0.009178139,0.008379888,0.092843327,0.098994343,0.047579299,0.072234763
0.631074849,0.023643411,0.645390071,0.664804469,0.460348162,0.424890006,0.193656093,0.468397291
0.418233416,0.023385013,0.403420943,0.490223464,0.159252095,0.274041483,0.464106845,0.162528217
0.27279177,0.026485788,0.25740509,0.161312849,0.209542231,0.365179133,0.173622705,0.182844244
0.016317843,0.023643411,0.009178139,0.011871508,0.066408769,0.136077938,0.047579299,0.076749436
0.216034055,0.023126615,0.173967459,0.150139665,0.19858156,0.226272784,0.211185309,0.119638826
0.255054984,0.024806202,0.173967459,0.180865922,0.196002579,0.365179133,0.173622705,0.158013544
0.574317134,0.027260982,0.461827284,0.211592179,0.473887814,0.478315525,0.1360601,0.628668172
0.035828308,0.023643411,0.009178139,0.00349162,0.092198582,0.125707102,0.041736227,0.046275395
0.418233416,0.043281654,0.34084272,0.295391061,0.228884591,0.528598366,0.049248748,0.191873589
0.279886485,0.022093023,0.211514393,0.168296089,0.231463572,0.418604651,0.203672788,0.101580135
0.372117772,0.021963824,0.436795995,0.203910615,0.535783366,0.289754871,0.202003339,0.867945824
0.61688542,0.02377261,0.595327493,0.194832402,0.658284977,0.714016342,0.212020033,0.541760722
0.570769777,0.023255814,0.541093033,0.180865922,0.638942618,0.610307982,0.212020033,0.378103837
0.297623271,0.023126615,0.265748853,0.268156425,0.240490006,0.349465745,0.269616027,0.159142212
0.262149698,0.037596899,0.20317063,0.085893855,0.197936815,0.635449403,0.049248748,0.199774266
0.48918056,0.023126615,0.461827284,0.650837989,0.173436493,0.135449403,0.682804674,0.10496614
0.563675062,0.028294574,0.770546516,0.881284916,0.271437782,0.346323067,0.121869783,0.182844244
0.155728982,0.022739018,0.107217355,0.152932961,0.107672469,0.178504085,0.191986644,0.161399549
0.036183044,0.022609819,0.009178139,0.012569832,0.074145712,0.095537398,0.041736227,0.217832957
0.255054984,0.022997416,0.265748853,0.143156425,0.301740812,0.465744815,0.075125209,0.422121896
0.223128769,0.027906977,0.198998748,0.095670391,0.194713088,0.487743558,0.075125209,0.109480813
0.723306137,0.022997416,0.741343346,0.316340782,0.800128949,0.993714645,0.188647746,0.897291196
0.652358993,0.022609819,0.687108886,0.219972067,0.806576402,0.915147706,0.212020033,0.820541761
0.079106066,0.030361757,0.017104714,0.034217877,0.112830432,0.164676304,0.062604341,0.025959368
0.524654133,0.028165375,0.445139758,0.170391061,0.505480335,0.431175361,0.225375626,0.64785553
0.652358993,0.022351421,0.653733834,0.594972067,0.462282398,0.377749843,0.175292154,0.180586907
0.833274211,0.031912145,0.833124739,0.867318436,0.561573179,0.500314268,0.333889816,0.251693002
0.230223484,0.050387597,0.157279933,0.039106145,0.223726628,0.616593338,0.0,0.225733634
0.286981199,0.027906977,0.269920734,0.136173184,0.191489362,0.428032684,0.076794658,0.170428894
0.432422845,0.022351421,0.44931164,0.127094972,0.677627337,0.220930233,0.150250417,0.93227991
0.514012061,0.026098191,0.707968294,0.825418994,0.600257898,0.440603394,0.235392321,0.708803612
0.233770841,0.051937984,0.140592407,0.044692737,0.123146357,0.679446889,0.0,0.189616253
0.556580348,0.02997416,0.624530663,0.441340782,0.548678272,0.450031427,0.166110184,0.425507901
0.3366442,0.034625323,0.236545682,0.166201117,0.184397163,0.393463231,0.049248748,0.177200903
0.702021994,0.024418605,0.649561952,0.539106145,0.49516441,0.437460717,0.193656093,0.485327314
0.432422845,0.021317829,0.453483521,0.134078212,0.696969697,0.200188561,0.150250417,0.93227991
0.297623271,0.02751938,0.224030038,0.111731844,0.189555126,0.406033941,0.076794658,0.165914221
0.570769777,0.024289406,0.53274927,0.351256983,0.529335912,0.384035198,0.333889816,0.483069977
0.372117772,0.022351421,0.34084272,0.329608939,0.290780142,0.243557511,0.153589316,0.150112867
0.116708053,0.021834625,0.115561118,0.018854749,0.255319149,0.172847266,0.046744574,0.308126411
0.694927279,0.024031008,0.653733834,0.546089385,0.49516441,0.437460717,0.193656093,0.485327314
0.269244413,0.032041344,0.274092616,0.226955307,0.194713088,0.396605908,0.188647746,0.162528217
0.173465768,0.02377261,0.157279933,0.169692737,0.14764668,0.189503457,0.212020033,0.111738149
0.20893934,0.023126615,0.186483104,0.240223464,0.067698259,0.174104337,0.287145242,0.130925508
0.223128769,0.023643411,0.186483104,0.108938547,0.214055448,0.365179133,0.075125209,0.127539503
0.446612274,0.023255814,0.440967877,0.608938547,0.115409413,0.144563168,0.741235392,0.155756208
0.003902093,0.022997416,0.011681268,0.004888268,0.035460993,0.105908234,0.062604341,0.057562077
0.054629301,0.022609819,0.009178139,0.00698324,0.083816892,0.239786298,0.047579299,0.068848758
0.166371054,0.024547804,0.128076763,0.07472067,0.159896841,0.456316782,0.060934891,0.165914221
0.212486697,0.023255814,0.186483104,0.237430168,0.06898775,0.160905091,0.282971619,0.132054176
0.673643136,0.02248062,0.687108886,0.242318436,0.800128949,0.949717159,0.212020033,0.876975169
0.091521816,0.02248062,0.069670421,0.008379888,0.223081883,0.168447517,0.046744574,0.29006772
0.27279177,0.026098191,0.253233208,0.159217877,0.210186976,0.374607165,0.173622705,0.182844244
0.226676126,0.02377261,0.190654985,0.109636872,0.225660864,0.365179133,0.075125209,0.127539503
0.368570415,0.022222222,0.370045891,0.072625698,0.600257898,0.207416719,0.066777963,0.920993228
0.057112451,0.022609819,0.013767209,0.011871508,0.043197937,0.190760528,0.047579299,0.050790068
0.52820149,0.026356589,0.507717981,0.342178771,0.46486138,0.478315525,0.1360601,0.558690745
0.090812345,0.022351421,0.073842303,0.009776536,0.224371373,0.165933375,0.046744574,0.29006772
0.407591344,0.022351421,0.440967877,0.120810056,0.651837524,0.179761157,0.150250417,0.698645598
0.304717985,0.022222222,0.278264497,0.036312849,0.459703417,0.129164048,0.05509182,0.618510158
0.443064917,0.023255814,0.461827284,0.539106145,0.182462927,0.3557511,0.565943239,0.163656885
0.350833629,0.03630491,0.274092616,0.175977654,0.20696325,0.393463231,0.049248748,0.168171558
0.116708053,0.022609819,0.098873592,0.016061453,0.254029658,0.15681961,0.046744574,0.32731377
0.326002128,0.022093023,0.34084272,0.027234637,0.593810445,0.234129478,0.066777963,0.840857788
0.14508691,0.026614987,0.098873592,0.109636872,0.149580916,0.36832181,0.028380634,0.125282167
0.428875488,0.024160207,0.461827284,0.293994413,0.457769181,0.481458202,0.1360601,0.443566591
0.20893934,0.02377261,0.165623696,0.116620112,0.2275951,0.314896292,0.075125209,0.14221219
0.787158567,0.031524548,0.741343346,0.497206704,0.754996776,0.62602137,0.156093489,0.44469526
0.712664065,0.023514212,0.72465582,0.98603352,0.272082527,0.20301697,1.0,0.404063205
0.663001064,0.022609819,0.67042136,0.222067039,0.709864603,0.770584538,0.212020033,0.683972912
0.326002128,0.022351421,0.34084272,0.026536313,0.593810445,0.234129478,0.066777963,0.840857788
0.382759844,0.03875969,0.299123905,0.208798883,0.219858156,0.443746072,0.049248748,0.170428894
0.315360057,0.02248062,0.328327076,0.138268156,0.413926499,0.330609679,0.194490818,0.693002257
0.226676126,0.053229974,0.14893617,0.048184358,0.12959381,0.676304211,0.0,0.188487585
0.283433842,0.026873385,0.249061327,0.175977654,0.185686654,0.428032684,0.173622705,0.156884876
0.20893934,0.022609819,0.215686275,0.215782123,0.161831077,0.179761157,0.269616027,0.16027088
0.418233416,0.022868217,0.415936587,0.126396648,0.68407479,0.154934004,0.150250417,0.865688488
0.886484569,0.024289406,0.887359199,0.511173184,0.838813669,0.968573224,0.294657763,0.80248307
0.421780773,0.02248062,0.474342929,0.202513966,0.600257898,0.349465745,0.188647746,0.943566591
0.354380986,0.025322997,0.453483521,0.713687151,0.242424242,0.340037712,0.121869783,0.162528217
0.137992196,0.022351421,0.086357947,0.06424581,0.114764668,0.283469516,0.025876461,0.181715576
0.233770841,0.049870801,0.157279933,0.037011173,0.245647969,0.616593338,0.0,0.225733634
0.432422845,0.022997416,0.453483521,0.127793296,0.677627337,0.215901948,0.150250417,0.93227991
0.382759844,0.031524548,0.28660826,0.174581006,0.218568665,0.758013828,0.076794658,0.085778781
0.627527492,0.023514212,0.641218189,0.636871508,0.453255964,0.424890006,0.193656093,0.472911964
0.141539553,0.028940568,0.069670421,0.047486034,0.078014184,0.247642992,0.047579299,0.0496614
0.148634267,0.023385013,0.098873592,0.152234637,0.10896196,0.179761157,0.190317195,0.162528217
0.070947144,0.022609819,0.017104714,0.017458101,0.168923275,0.071967316,0.041736227,0.138826185
0.074494502,0.025193798,0.012932833,0.055865922,0.027079304,0.154934004,0.062604341,0.095936795
0.148634267,0.024160207,0.107217355,0.088687151,0.101225016,0.349465745,0.054257095,0.161399549
0.3118127,0.022351421,0.332498957,0.143156425,0.415860735,0.336895035,0.194490818,0.705417607
0.100390209,0.02997416,0.012932833,0.104050279,0.059961315,0.084852294,0.062604341,0.062076749
0.748137637,0.030878553,0.75385899,0.532122905,0.935525467,0.824010057,0.156093489,0.476297968
0.141539553,0.026356589,0.086357947,0.127094972,0.159252095,0.374607165,0.028380634,0.128668172
0.414686059,0.041085271,0.324155194,0.238826816,0.236621534,0.5097423,0.049248748,0.187358916
0.14508691,0.022609819,0.136420526,0.154329609,0.136686009,0.208359522,0.220367279,0.167042889
0.407591344,0.022868217,0.432624113,0.117318436,0.645390071,0.170961659,0.150250417,0.811512415
0.379212487,0.022868217,0.403420943,0.266061453,0.478401032,0.481458202,0.1360601,0.433408578
0.301170628,0.022093023,0.336670839,0.120810056,0.454545455,0.362036455,0.194490818,0.721218962
0.255054984,0.024547804,0.211514393,0.17877095,0.165054803,0.336895035,0.173622705,0.112866817
0.294075913,0.023126615,0.315811431,0.111731844,0.423597679,0.47203017,0.1360601,0.378103837
0.01738205,0.022997416,0.009178139,0.011871508,0.081882656,0.131363922,0.047579299,0.075620767
0.194749911,0.023255814,0.186483104,0.200418994,0.170857511,0.15964802,0.292988314,0.135440181
0.058176658,0.022997416,0.0317063,0.01047486,0.164410058,0.102765556,0.041736227,0.182844244
0.304717985,0.02997416,0.244889445,0.209497207,0.203739523,0.424890006,0.187813022,0.173814898
0.737495566,0.028165375,0.649561952,0.518156425,0.521598968,0.506599623,0.333889816,0.466139955
0.304717985,0.022997416,0.324155194,0.106843575,0.512572534,0.17787555,0.194490818,0.843115124
0.890031926,0.033591731,0.966624948,0.567039106,0.987105093,0.874292898,0.156093489,0.522573363
0.113160695,0.022739018,0.069670421,0.011871508,0.219213411,0.09522313,0.046744574,0.297968397
0.510464704,0.027648579,0.440967877,0.177374302,0.542230819,0.440603394,0.225375626,0.678329571
0.180560482,0.023255814,0.128076763,0.06773743,0.193423598,0.346323067,0.053422371,0.182844244
0.096133381,0.022609819,0.046725073,0.009078212,0.168923275,0.1345066,0.039232053,0.24717833
0.304717985,0.022609819,0.278264497,0.155726257,0.373307544,0.362036455,0.212020033,0.492099323
0.205391983,0.022609819,0.169795578,0.178072626,0.144422953,0.195160277,0.196160267,0.176072235
0.062433487,0.022868217,0.032123488,0.01047486,0.161186331,0.100251414,0.041736227,0.153498871
0.659453707,0.023901809,0.657905715,0.643854749,0.46486138,0.36832181,0.280467446,0.212189616
0.521106775,0.022739018,0.491030455,0.164106145,0.548678272,0.431175361,0.212020033,0.319413093
