Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0
0.099208,0.075886,0.154021,0.103024,-66.22811899999999,5.344732,0.4554939999999999,1.624578,-0.199116,1.115544,-0.006475,1.004311,0.404058,0.40621,0.3698849999999999,0.504799,0.482701,0.055635,0.049956,0.124764,0.046285,5.68121,1.61405,1.2934139999999998,1.113479,0.994839,0.68511,0.765983,0.713015,0.569076,0.519408,0.493222,0.503645,0.486962,0.0196949999999999,0.015103,0.037385,0.009653,2.096803,0.8061159999999999,0.424563,0.678337,0.498905,0.24849,0.278636,0.194654,0.261334,0.186151,0.205519,0.136751,0.1624,0.024221,0.023676,0.0429579999999999,0.03106,2.048576,0.315126,0.354907,0.259576,0.209972,0.132345,0.2152619999999999,0.150119,0.130105,0.08226,0.068475,0.100502,0.085327
0.10254,0.075185,0.151699,0.090383,-73.231668,5.045449,0.447878,1.275402,0.820371,0.845843,0.650887,0.4126149999999999,0.677042,0.5749609999999999,0.536099,0.615664,0.355675,0.045925,0.041523,0.112174,0.040855,5.144601000000001,1.383275,1.123894,0.990431,0.843403,0.663783,0.644111,0.585577,0.5405989999999999,0.613167,0.5015850000000001,0.525741,0.5129630000000001,0.023761,0.0227,0.048572,0.010684,3.229442,0.8561049999999999,0.640067,0.5327270000000001,0.4089489999999999,0.304338,0.31578,0.260964,0.232528,0.307958,0.194223,0.263298,0.241504,0.021627,0.0211979999999999,0.06702,0.031927,2.306389,0.363699,0.277999,0.299172,0.178393,0.11939,0.120716,0.111829,0.085811,0.1230769999999999,0.070308,0.095857,0.097476
0.111297,0.072648,0.18653,0.088479,-74.953959,3.54538,2.164435,1.674377,0.92089,0.8203809999999999,0.681197,0.271906,0.423133,0.6815829999999999,0.424904,0.5057229999999999,0.398932,0.05517,0.046902,0.16295,0.037757,3.957051,1.238895,0.982359,0.851743,0.5881649999999999,0.658645,0.5706220000000001,0.531237,0.565894,0.492537,0.515676,0.498942,0.487554,0.036631,0.0293279999999999,0.089746,0.012034,2.932087,1.680368,0.658333,0.5357649999999999,0.365682,0.37879,0.331877,0.221878,0.528478,0.299753,0.245405,0.2340809999999999,0.263947,0.0184639999999999,0.02049,0.039754,0.032149,2.19199,0.6403989999999999,0.260819,0.304421,0.126391,0.180661,0.096554,0.087,0.145979,0.089057,0.09156,0.078605,0.1050349999999999
0.1208289999999999,0.081908,0.206588,0.09055,-62.091371,3.402742,-1.036228,2.041752,0.57296,0.7103619999999999,0.396983,0.74322,0.508979,0.492318,0.61129,0.254793,0.2326,0.035199,0.034673,0.07253,0.041621,2.1747400000000003,0.643729,0.6769350000000001,0.561164,0.492737,0.4621989999999999,0.453115,0.4529229999999999,0.4522239999999999,0.435693,0.401533,0.419181,0.3799639999999999,0.015767,0.012527,0.025781,0.012409,1.153211,0.396726,0.530053,0.338323,0.3333489999999999,0.211136,0.186213,0.253977,0.270341,0.170364,0.1277869999999999,0.143139,0.146225,0.0099569999999999,0.01158,0.032957,0.031778,1.8995,0.15556,0.167657,0.106927,0.071349,0.070301,0.060736,0.063778,0.072597,0.062958,0.051891,0.0702179999999999,0.0567419999999999
0.0607059999999999,0.038657,0.07772,0.088903,-75.329944,5.8152230000000005,0.759433,2.421601,0.893966,0.7517229999999999,0.489431,0.98326,0.880179,0.652338,0.863734,0.314527,0.294419,0.022938,0.017774,0.05092,0.039612,2.5236080000000003,0.856157,0.8091119999999999,0.572371,0.581489,0.517632,0.487799,0.52081,0.522196,0.571719,0.495695,0.473546,0.4901529999999999,0.016275,0.011507,0.034073,0.0112909999999999,2.260089,0.770094,0.676313,0.385625,0.449745,0.246496,0.358857,0.493708,0.387534,0.4167619999999999,0.4141829999999999,0.490227,0.493272,0.008639,0.013207,0.0285769999999999,0.031839,2.081571,0.2398949999999999,0.2092239999999999,0.128684,0.134204,0.10876,0.080234,0.1134599999999999,0.126463,0.159314,0.107024,0.098354,0.1595619999999999
0.096428,0.083611,0.152386,0.088636,-80.502565,6.270672,-1.161983,2.273102,-0.49287,1.179306,0.12517,0.253235,0.782718,0.4694569999999999,0.862642,0.616002,0.501269,0.027696,0.025556,0.056709,0.035069,3.5607290000000003,1.055889,0.849764,0.916611,0.731283,0.818222,0.59608,0.563268,0.612479,0.546534,0.617015,0.580345,0.620531,0.01618,0.014221,0.044991,0.011016,2.653556,1.047247,0.5906399999999999,0.927277,0.570842,0.515646,0.534988,0.540884,0.550208,0.310955,0.2944239999999999,0.4678489999999999,0.616225,0.0127599999999999,0.01548,0.036225,0.0326,2.176791,0.30274,0.2510449999999999,0.293613,0.165629,0.2463929999999999,0.13086,0.145129,0.155592,0.0951299999999999,0.118893,0.146071,0.159896
0.0731049999999999,0.042558,0.0986799999999999,0.0937419999999999,-73.074516,4.495475,1.31782,2.98308,-0.207788,1.082179,1.191317,0.8905489999999999,0.3809909999999999,0.721092,0.6664800000000001,0.006099,0.6171989999999999,0.039552,0.0281899999999999,0.107041,0.044432,4.316935,1.491243,0.81488,0.889735,0.75592,0.596226,0.591086,0.5282560000000001,0.495502,0.491159,0.45741,0.435841,0.454162,0.018359,0.0138139999999999,0.044361,0.0102239999999999,2.497979,0.595482,0.438146,0.552747,0.323553,0.281896,0.298467,0.305442,0.261873,0.345891,0.261187,0.2321949999999999,0.2448199999999999,0.0159169999999999,0.01541,0.038096,0.031199,1.78771,0.382151,0.285806,0.180652,0.162076,0.11299,0.1268369999999999,0.1181,0.105555,0.090195,0.083663,0.07744,0.082949
0.0860809999999999,0.060671,0.133578,0.089102,-67.22632800000001,6.070547,0.005132,1.516119,0.636333,0.372861,0.31969,0.7136779999999999,0.549754,0.402475,0.405084,0.213925,0.65746,0.034211,0.025206,0.077758,0.041616,2.698921,1.272991,0.819078,0.806143,0.5773149999999999,0.5474600000000001,0.542525,0.4894729999999999,0.476911,0.511145,0.47498,0.457827,0.434526,0.015324,0.01257,0.037864,0.009595,2.013634,0.73583,0.430233,0.4403189999999999,0.281478,0.215546,0.275586,0.22762,0.180344,0.231657,0.191382,0.244857,0.210296,0.014402,0.0149919999999999,0.04643,0.032142,1.6553790000000002,0.326532,0.164486,0.216714,0.1315839999999999,0.111506,0.106495,0.083257,0.075473,0.09058,0.092795,0.075804,0.073608
0.1205859999999999,0.077749,0.209995,0.084992,-69.846471,3.830433,1.036643,2.464481,0.291858,0.563472,0.056477,0.400005,0.596337,0.520655,0.7448229999999999,0.4222,0.665326,0.044937,0.039205,0.122954,0.037143,2.701504,0.8676149999999999,0.644509,0.710955,0.5405770000000001,0.5281819999999999,0.481072,0.469642,0.4887899999999999,0.421703,0.445312,0.408086,0.438449,0.027911,0.021861,0.0619299999999999,0.012009,2.186938,0.602507,0.453979,0.555682,0.335391,0.31449,0.2461179999999999,0.141111,0.262885,0.187592,0.2087,0.206194,0.196889,0.0221659999999999,0.021498,0.066729,0.032557,2.254379,0.363818,0.2269219999999999,0.167664,0.152473,0.115257,0.076522,0.06434,0.097804,0.083608,0.099452,0.067368,0.063542
0.074923,0.048001,0.097125,0.088863,-67.172783,5.624219999999999,0.944007,1.533336,1.199677,0.523402,0.434764,0.46557,0.6826260000000001,0.641512,0.5187350000000001,0.466972,0.543937,0.028513,0.020971,0.072366,0.041426,2.796793,1.114151,0.94178,0.721917,0.527803,0.566005,0.5055069999999999,0.508601,0.463489,0.463764,0.443557,0.436738,0.447858,0.014997,0.010286,0.029779,0.010375,1.357517,0.716605,0.509397,0.442825,0.265801,0.273905,0.191444,0.184949,0.1672259999999999,0.2252579999999999,0.158963,0.180242,0.1711619999999999,0.011951,0.014745,0.0426529999999999,0.031697,1.825409,0.272425,0.262327,0.243414,0.120914,0.100901,0.088347,0.089752,0.073051,0.088305,0.058806,0.083358,0.08054
0.0831809999999999,0.059414,0.186767,0.095274,-70.869802,4.741291,-0.674991,2.086377,0.19529,0.700436,0.609045,0.576341,0.435662,0.627538,0.4688739999999999,0.427465,0.4519579999999999,0.04832,0.041898,0.195403,0.043002,6.0151010000000005,1.233584,1.026217,0.902993,0.790959,0.765126,0.6440170000000001,0.647145,0.606401,0.627421,0.618035,0.5079520000000001,0.516462,0.0151659999999999,0.013221,0.071412,0.009355,3.863969,0.527393,0.511019,0.590095,0.418589,0.321141,0.320827,0.320372,0.300269,0.297169,0.332196,0.26269,0.1970559999999999,0.0112319999999999,0.011008,0.095323,0.031527,2.11512,0.27042,0.237194,0.261923,0.172426,0.215429,0.176788,0.202516,0.159207,0.209859,0.165667,0.083031,0.096506
0.110419,0.077062,0.1822119999999999,0.090711,-68.075119,4.1431,0.008759,1.711815,0.566076,0.923066,0.465129,0.714651,0.260745,0.5673699999999999,0.800762,0.498242,0.397503,0.035969,0.032858,0.091572,0.039942,4.214079,0.955499,0.792331,0.57863,0.586991,0.566397,0.5120939999999999,0.4996359999999999,0.491056,0.473987,0.529062,0.4624979999999999,0.450758,0.015132,0.013943,0.031567,0.009915,2.333611,0.42486,0.526323,0.432831,0.308821,0.287592,0.291011,0.243188,0.179401,0.282236,0.358296,0.290487,0.174369,0.006816,0.0092959999999999,0.023771,0.031927,1.634213,0.161416,0.1456589999999999,0.1310359999999999,0.1127789999999999,0.129377,0.085045,0.058335,0.101658,0.075596,0.103306,0.0704289999999999,0.077456
0.115616,0.079716,0.1975559999999999,0.092876,-67.766818,3.923817,-1.13,2.144747,0.0616809999999999,1.394457,0.3620739999999999,0.8244950000000001,0.950813,0.800833,0.698052,0.686472,0.375367,0.033593,0.030211,0.0812539999999999,0.044403,2.450282,0.929062,0.741302,0.649606,0.549366,0.5479109999999999,0.488621,0.4602729999999999,0.4874439999999999,0.46351,0.504778,0.4641409999999999,0.452796,0.019967,0.017878,0.0390589999999999,0.0107099999999999,1.249619,0.5996859999999999,0.621305,0.497596,0.345233,0.370273,0.2412389999999999,0.268421,0.209585,0.343307,0.397231,0.328032,0.337259,0.013101,0.012214,0.038569,0.031232,1.823332,0.279034,0.1468799999999999,0.191365,0.107947,0.134507,0.085184,0.091613,0.091371,0.072775,0.1126289999999999,0.107789,0.105675
0.060019,0.037772,0.078546,0.091573,-72.40735,5.835275,1.018852,1.584302,0.729851,1.199759,0.522418,0.352282,0.620471,0.604799,0.239567,0.06861,0.490931,0.022331,0.016495,0.04904,0.041089,2.6964930000000003,0.967465,0.635138,0.650041,0.5342140000000001,0.513609,0.502571,0.4768489999999999,0.487251,0.4547899999999999,0.465124,0.45502,0.464341,0.0136099999999999,0.00999,0.027431,0.009861,1.942331,0.572908,0.449885,0.48488,0.244878,0.253496,0.243945,0.2321489999999999,0.227575,0.236738,0.193148,0.449235,0.273,0.0070659999999999,0.0131919999999999,0.03196,0.031407,1.934556,0.267214,0.2203389999999999,0.1655849999999999,0.107547,0.106388,0.102354,0.099477,0.09688,0.079003,0.083579,0.080786,0.09475
0.122682,0.081397,0.203556,0.091916,-63.457469,3.709613,0.85316,1.0634370000000002,0.995366,0.8522129999999999,0.948103,0.655155,0.604263,0.396421,0.273776,0.49948,0.124388,0.047109,0.041337,0.1335039999999999,0.042891,3.157178,0.943206,0.812675,0.783934,0.5531020000000001,0.52618,0.553866,0.542774,0.4748779999999999,0.4552449999999999,0.440992,0.477421,0.485847,0.019565,0.013347,0.049907,0.011768,2.291778,0.7311529999999999,0.395492,0.348425,0.279786,0.288086,0.24315,0.2104599999999999,0.252335,0.19823,0.30337,0.20404,0.240562,0.011004,0.0112819999999999,0.032943,0.031313,2.242988,0.303243,0.174866,0.211508,0.1083079999999999,0.115439,0.093738,0.092271,0.095678,0.063739,0.075337,0.080308,0.091769
0.037205,0.023607,0.033067,0.090827,-80.744026,6.1305,1.4121,2.153437,1.89679,1.318161,0.823759,1.079905,0.69801,0.390816,0.873858,0.67496,0.367067,0.0226,0.013125,0.041424,0.038711,3.643618,1.561252,0.848441,0.8813280000000001,0.621116,0.595617,0.571431,0.558194,0.539828,0.547496,0.484818,0.518538,0.444119,0.008164,0.005963,0.012314,0.010554,2.521836,0.911203,0.398256,0.520667,0.37968,0.35557,0.327074,0.304067,0.2560389999999999,0.308741,0.35547,0.241069,0.279236,0.007779,0.01431,0.039574,0.031593,2.091422,0.434721,0.180724,0.2403969999999999,0.137827,0.113676,0.080167,0.096033,0.120056,0.1223799999999999,0.08744,0.1213839999999999,0.074236
0.103998,0.079401,0.168848,0.092112,-64.613984,5.203005999999999,-1.256979,1.840646,0.320002,0.417567,0.241787,0.368649,0.8451489999999999,0.6016279999999999,0.5212760000000001,0.330337,0.110801,0.023647,0.021029,0.047803,0.043195,2.277966,0.8986430000000001,0.8992559999999999,0.558632,0.541569,0.4972189999999999,0.453639,0.460934,0.450637,0.409125,0.412697,0.43931,0.408746,0.01865,0.016715,0.034132,0.0109489999999999,2.805468,0.540172,0.930948,0.4169229999999999,0.379594,0.364978,0.278807,0.323087,0.413379,0.5141939999999999,0.34974,0.2377909999999999,0.386843,0.019533,0.018365,0.04641,0.030924,1.937804,0.356517,0.363899,0.1205059999999999,0.130954,0.11607,0.066388,0.094561,0.090433,0.062491,0.0579549999999999,0.0926169999999999,0.060599
0.058694,0.04267,0.073632,0.086823,-84.664762,5.8768970000000005,1.125628,1.658727,1.313634,0.975406,0.476068,1.15957,0.461267,0.4494479999999999,0.6735979999999999,0.153314,0.457217,0.038822,0.030836,0.085171,0.035608,3.737754,1.413695,0.914387,0.8801459999999999,0.778247,0.648838,0.666856,0.6093649999999999,0.556443,0.572458,0.50854,0.5252899999999999,0.5397,0.032434,0.028085,0.053959,0.01095,5.383051999999999,1.24098,1.019682,0.560843,0.476049,0.548828,0.369647,0.532335,0.275362,0.330883,0.252407,0.340933,0.303656,0.038141,0.0382399999999999,0.078746,0.032417,2.251319,0.66287,0.244464,0.284016,0.236286,0.126997,0.2374969999999999,0.135294,0.129459,0.155392,0.0847769999999999,0.122824,0.13221
0.0594409999999999,0.043863,0.078191,0.086971,-78.76746800000001,6.717027000000001,1.60086,1.272047,0.4507239999999999,1.198539,0.59037,0.600675,0.854583,0.485855,0.391208,0.289649,0.46221,0.024513,0.018568,0.05515,0.03716,3.112949,1.12188,0.8715879999999999,0.757328,0.699012,0.6146510000000001,0.504641,0.5179739999999999,0.4821439999999999,0.460213,0.4735229999999999,0.457899,0.472944,0.018016,0.014103,0.035999,0.010778,2.68767,0.874187,0.7179800000000001,0.649402,0.634258,0.45455,0.367132,0.385036,0.296599,0.316239,0.252553,0.2999489999999999,0.340265,0.013975,0.015677,0.064218,0.032007,2.294302,0.406343,0.297613,0.254116,0.216626,0.177537,0.078869,0.101438,0.083054,0.098038,0.077724,0.068808,0.079695
0.086363,0.058039,0.131375,0.093847,-70.47874499999999,4.969551,0.133204,2.1455330000000004,0.28159,0.511939,0.707208,0.515508,0.506605,0.492374,0.764868,0.512426,0.565577,0.036231,0.030777,0.08977,0.0416259999999999,3.352208,0.994058,0.775329,0.870023,0.571637,0.56004,0.531634,0.623133,0.501458,0.527676,0.456765,0.453431,0.437975,0.015332,0.012254,0.033714,0.009228,1.1636540000000002,0.41356,0.385229,0.547755,0.236393,0.30983,0.214491,0.3074639999999999,0.237369,0.276124,0.252249,0.238915,0.177197,0.01051,0.012884,0.032041,0.03133,1.858007,0.187863,0.223475,0.245821,0.104054,0.0807259999999999,0.098065,0.15789,0.09314,0.100462,0.070542,0.080914,0.083948
0.1829619999999999,0.136088,0.3266679999999999,0.0859,-61.63055500000001,2.485896,0.5246890000000001,1.800186,0.369608,0.341502,0.270512,0.48912,0.704368,0.884882,0.550021,0.554507,0.36432,0.0483269999999999,0.047568,0.1052869999999999,0.03996,2.819626,0.648618,0.650039,0.653434,0.500749,0.459163,0.454496,0.462653,0.461668,0.430955,0.440575,0.399082,0.429697,0.02301,0.022869,0.041602,0.0123349999999999,1.798529,0.2984719999999999,0.325001,0.356598,0.200214,0.173951,0.187793,0.2258909999999999,0.197072,0.192633,0.199153,0.152191,0.159019,0.013818,0.014759,0.034256,0.032264,1.571354,0.220856,0.156268,0.197875,0.096216,0.075664,0.078362,0.089792,0.069082,0.079875,0.071799,0.052108,0.070879
0.138418,0.104088,0.230593,0.0895519999999999,-70.240086,3.421101,0.176276,1.337803,0.155534,1.273386,0.166221,0.439056,0.481451,0.4649529999999999,0.455302,0.462654,0.50508,0.055768,0.054791,0.116507,0.040343,4.358782,1.011013,0.844569,0.879526,0.714344,0.6546810000000001,0.576063,0.640483,0.620057,0.5586369999999999,0.539184,0.53689,0.502134,0.0275769999999999,0.025348,0.055588,0.0106629999999999,1.576589,0.827134,0.383927,0.5107149999999999,0.493031,0.437002,0.222097,0.256836,0.477937,0.259252,0.283669,0.404026,0.217201,0.025473,0.026161,0.041075,0.031722,1.69291,0.380868,0.238154,0.199627,0.137033,0.137973,0.10092,0.146277,0.118056,0.085699,0.1106569999999999,0.108748,0.116087
0.099275,0.069334,0.15957,0.091455,-70.32675,5.080468,-0.318197,1.282499,1.062159,0.981083,0.436051,0.3328239999999999,0.8233520000000001,0.564804,0.60959,0.633559,0.524766,0.037525,0.03258,0.082892,0.040345,3.854813,1.286502,0.893217,0.831933,0.700229,0.548503,0.533799,0.5287029999999999,0.510787,0.490147,0.485142,0.489075,0.429806,0.0148259999999999,0.013469,0.0309839999999999,0.008372,1.563729,0.439588,0.558348,0.598579,0.568098,0.2449,0.285328,0.336205,0.260803,0.261798,0.19983,0.257633,0.172508,0.011355,0.012918,0.031667,0.032011,1.7821169999999995,0.340801,0.2011079999999999,0.243631,0.240138,0.083248,0.1125869999999999,0.0837789999999999,0.103119,0.095295,0.096408,0.062176,0.067511
0.0994559999999999,0.07472,0.146675,0.091423,-71.940986,5.128442,-0.088251,1.005292,0.226927,1.205449,0.664408,0.344736,0.497303,0.275945,0.19673,0.094148,0.047624,0.028908,0.0262899999999999,0.072918,0.039813,3.883952,1.111927,0.817621,0.702519,0.69434,0.522674,0.542421,0.612736,0.503341,0.501717,0.516937,0.541499,0.515727,0.01104,0.009865,0.0205039999999999,0.009982,2.246694,0.468649,0.55403,0.522349,0.299855,0.355887,0.276466,0.16426,0.403488,0.31117,0.459518,0.504996,0.504217,0.008838,0.012039,0.028257,0.031554,1.926718,0.241173,0.149867,0.158682,0.140424,0.070674,0.108142,0.12078,0.099983,0.0889539999999999,0.115921,0.134103,0.1163569999999999
0.1165119999999999,0.085601,0.195003,0.089613,-67.698575,4.712625,-0.173997,1.351614,0.1680309999999999,0.414315,0.539758,0.343454,0.466157,0.5885739999999999,0.52667,0.107655,0.279451,0.038357,0.033341,0.0997919999999999,0.041173,2.457803,1.150352,0.910739,0.707959,0.5599689999999999,0.529571,0.4919449999999999,0.4934119999999999,0.45241,0.453362,0.493325,0.4609399999999999,0.445899,0.018609,0.015151,0.042587,0.009828,1.432847,0.607401,0.501447,0.468335,0.257119,0.274601,0.16089,0.305091,0.288939,0.164488,0.257888,0.348147,0.309529,0.010047,0.012832,0.031639,0.0315779999999999,1.691373,0.2213139999999999,0.181757,0.140293,0.078579,0.096451,0.058369,0.077949,0.071266,0.066813,0.09457,0.098402,0.065585
0.058993,0.044366,0.085177,0.083063,-76.954411,6.356301,0.300591,2.77179,0.746667,1.2888879999999998,0.8523200000000001,0.160745,0.252754,0.535546,0.628545,0.322082,0.2968699999999999,0.024296,0.021196,0.0534549999999999,0.037133,4.215417,0.972186,0.883142,0.856146,0.697906,0.4943439999999999,0.545363,0.479491,0.487676,0.468116,0.475415,0.4196069999999999,0.4063449999999999,0.024871,0.0196159999999999,0.0541799999999999,0.011301,3.481285,0.984384,0.786795,0.8657739999999999,0.657185,0.425779,0.43068,0.329053,0.478526,0.333083,0.373673,0.219465,0.404926,0.016714,0.019115,0.050417,0.032608,2.46955,0.466661,0.392936,0.315822,0.277809,0.132009,0.192063,0.123799,0.139079,0.1363349999999999,0.128832,0.109617,0.085275
